(4.0,0.2,0.7) = (0.488,0.511633,0.000000,0.000000)
(4.0,0.2,0.8) = (0.489,0.511019,0.000000,0.000000)
(4.0,0.2,0.9) = (0.487,0.513039,0.000000,0.000000)
(4.0,0.2,1.0) = (0.489,0.511450,0.000000,0.000000)
(4.0,0.3,0.0) = (0.000,0.207939,0.383992,0.408069)
(4.0,0.3,0.1) = (0.000,0.086464,0.392250,0.521286)
(4.0,0.3,0.2) = (0.000,0.138736,0.452778,0.408486)
(4.0,0.3,0.3) = (0.000,0.142653,0.540561,0.316786)
(4.0,0.3,0.4) = (0.000,0.135939,0.583953,0.280108)
(4.0,0.3,0.5) = (0.488,0.511544,0.000000,0.000000)
(4.0,0.3,0.6) = (0.487,0.512611,0.000000,0.000000)
(4.0,0.3,0.7) = (0.487,0.512781,0.000000,0.000000)
(4.0,0.3,0.8) = (0.486,0.513506,0.000000,0.000000)
(4.0,0.3,0.9) = (0.488,0.512244,0.000000,0.000000)
(4.0,0.3,1.0) = (0.489,0.511489,0.000000,0.000000)
(4.0,0.4,0.0) = (0.000,0.190119,0.337286,0.472594)
(4.0,0.4,0.1) = (0.000,0.192783,0.405842,0.401375)
(4.0,0.4,0.2) = (0.000,0.231886,0.398847,0.369267)
(4.0,0.4,0.3) = (0.000,0.196053,0.463136,0.340811)
(4.0,0.4,0.4) = (0.000,0.179783,0.431933,0.388283)
(4.0,0.4,0.5) = (0.000,0.215178,0.472481,0.312342)
(4.0,0.4,0.6) = (0.021,0.218897,0.688058,0.071817)
(4.0,0.4,0.7) = (0.488,0.512408,0.000000,0.000000)
(4.0,0.4,0.8) = (0.488,0.511992,0.000000,0.000000)
(4.0,0.4,0.9) = (0.486,0.513622,0.000000,0.000000)
(4.0,0.4,1.0) = (0.486,0.514497,0.000000,0.000000)
(4.0,0.5,0.0) = (0.000,0.197231,0.420328,0.382442)
(4.0,0.5,0.1) = (0.000,0.187869,0.483836,0.328294)
(4.0,0.5,0.2) = (0.000,0.210958,0.428278,0.360764)
(4.0,0.5,0.3) = (0.000,0.249956,0.434039,0.316006)
(4.0,0.5,0.4) = (0.000,0.267692,0.372628,0.359681)
(4.0,0.5,0.5) = (0.000,0.249681,0.471100,0.279219)
(4.0,0.5,0.6) = (0.000,0.247800,0.419342,0.332858)
(4.0,0.5,0.7) = (0.000,0.245750,0.485528,0.268458)
(4.0,0.5,0.8) = (0.434,0.497994,0.060806,0.007325)
(4.0,0.5,0.9) = (0.485,0.513506,0.001244,0.000000)
(4.0,0.5,1.0) = (0.489,0.510828,0.000000,0.000000)
(4.0,0.6,0.0) = (0.000,0.246169,0.358439,0.395392)
(4.0,0.6,0.1) = (0.000,0.236431,0.420758,0.342811)
(4.0,0.6,0.2) = (0.000,0.296669,0.342417,0.360914)
(4.0,0.6,0.3) = (0.000,0.233506,0.423422,0.343072)
(4.0,0.6,0.4) = (0.000,0.276081,0.361214,0.362706)
(4.0,0.6,0.5) = (0.000,0.270108,0.388158,0.341733)
(4.0,0.6,0.6) = (0.000,0.226208,0.374206,0.399586)
(4.0,0.6,0.7) = (0.000,0.177944,0.408328,0.413728)
(4.0,0.6,0.8) = (0.001,0.281011,0.506639,0.211236)
(4.0,0.6,0.9) = (0.039,0.299611,0.516603,0.144342)
(4.0,0.6,1.0) = (0.486,0.511106,0.002653,0.000000)
(4.0,0.7,0.0) = (0.000,0.230022,0.372336,0.397642)
(4.0,0.7,0.1) = (0.000,0.266122,0.344769,0.389108)
(4.0,0.7,0.2) = (0.000,0.179419,0.472808,0.347772)
(4.0,0.7,0.3) = (0.000,0.230103,0.344239,0.425658)
(4.0,0.7,0.4) = (0.000,0.220158,0.401506,0.378336)
(4.0,0.7,0.5) = (0.000,0.264983,0.459647,0.275369)
(4.0,0.7,0.6) = (0.000,0.243989,0.357408,0.398603)
(4.0,0.7,0.7) = (0.000,0.231169,0.473539,0.295292)
(4.0,0.7,0.8) = (0.000,0.243492,0.349872,0.406636)
(4.0,0.7,0.9) = (0.000,0.210433,0.437178,0.352389)
(4.0,0.7,1.0) = (0.002,0.233253,0.484858,0.279417)
(4.0,0.8,0.0) = (0.000,0.275486,0.450344,0.274169)
(4.0,0.8,0.1) = (0.000,0.238017,0.430903,0.331081)
(4.0,0.8,0.2) = (0.000,0.277086,0.444478,0.278436)
(4.0,0.8,0.3) = (0.000,0.250258,0.327203,0.422539)
(4.0,0.8,0.4) = (0.000,0.254392,0.373508,0.372100)
(4.0,0.8,0.5) = (0.000,0.189339,0.484192,0.326469)
(4.0,0.8,0.6) = (0.000,0.182247,0.474050,0.343703)
(4.0,0.8,0.7) = (0.000,0.286211,0.398303,0.315486)
(4.0,0.8,0.8) = (0.000,0.267275,0.368758,0.363967)
(4.0,0.8,0.9) = (0.000,0.332056,0.348664,0.319281)
(4.0,0.8,1.0) = (0.000,0.263558,0.420572,0.315869)
(4.0,0.9,0.0) = (0.000,0.176508,0.417631,0.405861)
(4.0,0.9,0.1) = (0.000,0.263708,0.383781,0.352511)
(4.0,0.9,0.2) = (0.000,0.242014,0.277917,0.480069)
(4.0,0.9,0.3) = (0.000,0.279267,0.406322,0.314411)
(4.0,0.9,0.4) = (0.000,0.169253,0.414806,0.415942)
(4.0,0.9,0.5) = (0.000,0.259828,0.297397,0.442775)
(4.0,0.9,0.6) = (0.000,0.223439,0.429353,0.347208)
(4.0,0.9,0.7) = (0.000,0.199178,0.336194,0.464628)
(4.0,0.9,0.8) = (0.000,0.325969,0.403467,0.270564)
(4.0,0.9,0.9) = (0.000,0.301431,0.431458,0.267111)
(4.0,0.9,1.0) = (0.000,0.273478,0.433628,0.292894)
(4.0,1.0,0.0) = (0.000,0.194406,0.411311,0.394283)
(4.0,1.0,0.1) = (0.000,0.351725,0.255950,0.392325)
(4.0,1.0,0.2) = (0.000,0.204233,0.415400,0.380367)
(4.0,1.0,0.3) = (0.000,0.197253,0.407311,0.395436)
(4.0,1.0,0.4) = (0.000,0.232053,0.475358,0.292589)
(4.0,1.0,0.5) = (0.000,0.301931,0.354172,0.343897)
(4.0,1.0,0.6) = (0.000,0.303042,0.403572,0.293386)
(4.0,1.0,0.7) = (0.000,0.194931,0.534158,0.270911)
(4.0,1.0,0.8) = (0.000,0.277775,0.331422,0.390803)
(4.0,1.0,0.9) = (0.000,0.343483,0.384081,0.272436)
(4.0,1.0,1.0) = (0.000,0.313181,0.375464,0.311356)
(4.5,0.0,0.0) = (0.249,0.276914,0.249736,0.223953)
(4.5,0.0,0.1) = (0.249,0.751136,0.000000,0.000000)
(4.5,0.0,0.2) = (0.249,0.751008,0.000000,0.000000)
(4.5,0.0,0.3) = (0.250,0.750164,0.000000,0.000000)
(4.5,0.0,0.4) = (0.250,0.750089,0.000000,0.000000)
(4.5,0.0,0.5) = (0.252,0.748108,0.000000,0.000000)
(4.5,0.0,0.6) = (0.248,0.751697,0.000000,0.000000)
(4.5,0.0,0.7) = (0.249,0.751381,0.000000,0.000000)
(4.5,0.0,0.8) = (0.252,0.748328,0.000000,0.000000)
(4.5,0.0,0.9) = (0.247,0.752872,0.000000,0.000000)
(4.5,0.0,1.0) = (0.250,0.749869,0.000000,0.000000)
(4.5,0.1,0.0) = (0.000,0.178617,0.364131,0.457253)
(4.5,0.1,0.1) = (0.000,0.222956,0.416350,0.360694)
(4.5,0.1,0.2) = (0.150,0.525461,0.285236,0.039294)
(4.5,0.1,0.3) = (0.250,0.749850,0.000000,0.000000)
(4.5,0.1,0.4) = (0.249,0.750939,0.000000,0.000000)
(4.5,0.1,0.5) = (0.249,0.750653,0.000000,0.000000)
(4.5,0.1,0.6) = (0.252,0.748192,0.000000,0.000000)
(4.5,0.1,0.7) = (0.249,0.751056,0.000000,0.000000)
(4.5,0.1,0.8) = (0.249,0.750700,0.000000,0.000000)
(4.5,0.1,0.9) = (0.249,0.751472,0.000000,0.000000)
(4.5,0.1,1.0) = (0.251,0.749292,0.000000,0.000000)
(4.5,0.2,0.0) = (0.000,0.284697,0.346014,0.369289)
(4.5,0.2,0.1) = (0.000,0.261369,0.324494,0.414136)
(4.5,0.2,0.2) = (0.000,0.304789,0.301278,0.393933)
(4.5,0.2,0.3) = (0.000,0.211792,0.442314,0.345867)
(4.5,0.2,0.4) = (0.224,0.707000,0.064125,0.005281)
(4.5,0.2,0.5) = (0.249,0.751233,0.000000,0.000000)
(4.5,0.2,0.6) = (0.251,0.748719,0.000000,0.000000)
(4.5,0.2,0.7) = (0.250,0.750069,0.000000,0.000000)
(4.5,0.2,0.8) = (0.249,0.751211,0.000000,0.000000)
(4.5,0.2,0.9) = (0.251,0.749031,0.000000,0.000000)
(4.5,0.2,1.0) = (0.252,0.748386,0.000000,0.000000)
(4.5,0.3,0.0) = (0.000,0.253761,0.292589,0.453650)
(4.5,0.3,0.1) = (0.000,0.295806,0.362539,0.341656)
(4.5,0.3,0.2) = (0.000,0.212922,0.393544,0.393533)
(4.5,0.3,0.3) = (0.000,0.248322,0.414314,0.337364)
(4.5,0.3,0.4) = (0.000,0.229967,0.380361,0.389672)
(4.5,0.3,0.5) = (0.007,0.301383,0.462328,0.228906)
(4.5,0.3,0.6) = (0.244,0.743939,0.012119,0.000244)
(4.5,0.3,0.7) = (0.251,0.748628,0.000000,0.000000)
(4.5,0.3,0.8) = (0.250,0.749856,0.000000,0.000000)
(4.5,0.3,0.9) = (0.250,0.749619,0.000000,0.000000)
(4.5,0.3,1.0) = (0.249,0.751461,0.000000,0.000000)
(4.5,0.4,0.0) = (0.000,0.332553,0.297767,0.369681)
(4.5,0.4,0.1) = (0.000,0.294061,0.331000,0.374939)
(4.5,0.4,0.2) = (0.000,0.289139,0.358089,0.352772)
(4.5,0.4,0.3) = (0.000,0.294419,0.380197,0.325383)
(4.5,0.4,0.4) = (0.000,0.254911,0.378492,0.366597)
(4.5,0.4,0.5) = (0.000,0.309008,0.370089,0.320903)
(4.5,0.4,0.6) = (0.000,0.370197,0.394289,0.235514)
(4.5,0.4,0.7) = (0.040,0.437344,0.342283,0.180544)
(4.5,0.4,0.8) = (0.237,0.734478,0.024508,0.004506)
(4.5,0.4,0.9) = (0.248,0.751511,0.000000,0.000000)
(4.5,0.4,1.0) = (0.249,0.750639,0.000000,0.000000)
(4.5,0.5,0.0) = (0.000,0.242897,0.339928,0.417175)
(4.5,0.5,0.1) = (0.000,0.213867,0.425833,0.360300)
(4.5,0.5,0.2) = (0.000,0.308753,0.358500,0.332747)
(4.5,0.5,0.3) = (0.000,0.266914,0.497689,0.235397)
(4.5,0.5,0.4) = (0.000,0.293656,0.353322,0.353022)
(4.5,0.5,0.5) = (0.000,0.321458,0.340000,0.338542)
(4.5,0.5,0.6) = (0.000,0.286981,0.434353,0.278667)
(4.5,0.5,0.7) = (0.000,0.370061,0.287731,0.342208)
(4.5,0.5,0.8) = (0.005,0.372097,0.383583,0.239053)
(4.5,0.5,0.9) = (0.055,0.520611,0.314278,0.110361)
(4.5,0.5,1.0) = (0.211,0.721783,0.060519,0.006203)
(4.5,0.6,0.0) = (0.000,0.246700,0.360497,0.392803)
(4.5,0.6,0.1) = (0.000,0.222819,0.409958,0.367222)
(4.5,0.6,0.2) = (0.000,0.242403,0.423750,0.333847)
(4.5,0.6,0.3) = (0.000,0.265308,0.361364,0.373328)
(4.5,0.6,0.4) = (0.000,0.181294,0.435167,0.383539)
(4.5,0.6,0.5) = (0.000,0.252828,0.428339,0.318833)
(4.5,0.6,0.6) = (0.000,0.354000,0.343406,0.302594)
(4.5,0.6,0.7) = (0.000,0.381539,0.278625,0.339836)
(4.5,0.6,0.8) = (0.000,0.306983,0.438872,0.254144)
(4.5,0.6,0.9) = (0.000,0.419814,0.388256,0.191931)
(4.5,0.6,1.0) = (0.011,0.465131,0.325739,0.197900)
(4.5,0.7,0.0) = (0.000,0.301892,0.320731,0.377378)
(4.5,0.7,0.1) = (0.000,0.308975,0.282122,0.408903)
(4.5,0.7,0.2) = (0.000,0.322467,0.346936,0.330597)
(4.5,0.7,0.3) = (0.000,0.273631,0.360397,0.365972)
(4.5,0.7,0.4) = (0.000,0.272306,0.293231,0.434464)
(4.5,0.7,0.5) = (0.000,0.184158,0.442172,0.373669)
(4.5,0.7,0.6) = (0.000,0.317136,0.332486,0.350378)
(4.5,0.7,0.7) = (0.000,0.293514,0.379467,0.327019)
(4.5,0.7,0.8) = (0.000,0.408503,0.306856,0.284642)
(4.5,0.7,0.9) = (0.000,0.340564,0.385481,0.273956)
(4.5,0.7,1.0) = (0.002,0.354372,0.341169,0.302033)
(4.5,0.8,0.0) = (0.000,0.247742,0.391033,0.361225)
(4.5,0.8,0.1) = (0.000,0.293547,0.349069,0.357383)
(4.5,0.8,0.2) = (0.000,0.344081,0.319994,0.335925)
(4.5,0.8,0.3) = (0.000,0.284119,0.440167,0.275714)
(4.5,0.8,0.4) = (0.000,0.309742,0.453136,0.237122)
(4.5,0.8,0.5) = (0.000,0.298653,0.398294,0.303053)
(4.5,0.8,0.6) = (0.000,0.297000,0.343383,0.359617)
(4.5,0.8,0.7) = (0.000,0.311192,0.343214,0.345594)
(4.5,0.8,0.8) = (0.000,0.326161,0.381833,0.292006)
(4.5,0.8,0.9) = (0.000,0.333292,0.386378,0.280319)
(4.5,0.8,1.0) = (0.000,0.279275,0.385381,0.335344)
(4.5,0.9,0.0) = (0.000,0.196317,0.414486,0.389197)
(4.5,0.9,0.1) = (0.000,0.199883,0.322508,0.477608)
(4.5,0.9,0.2) = (0.000,0.240364,0.326989,0.432647)
(4.5,0.9,0.3) = (0.000,0.224436,0.503944,0.271619)
(4.5,0.9,0.4) = (0.000,0.295067,0.286461,0.418472)
(4.5,0.9,0.5) = (0.000,0.288553,0.381047,0.330400)
(4.5,0.9,0.6) = (0.000,0.299639,0.418547,0.281814)
(4.5,0.9,0.7) = (0.000,0.299431,0.376283,0.324286)
(4.5,0.9,0.8) = (0.000,0.355914,0.317108,0.326978)
(4.5,0.9,0.9) = (0.000,0.405844,0.292761,0.301394)
(4.5,0.9,1.0) = (0.000,0.342456,0.381058,0.276486)
(4.5,1.0,0.0) = (0.000,0.306472,0.227128,0.466400)
(4.5,1.0,0.1) = (0.000,0.224808,0.432600,0.342592)
(4.5,1.0,0.2) = (0.000,0.323267,0.355858,0.320875)
(4.5,1.0,0.3) = (0.000,0.345064,0.280947,0.373989)
(4.5,1.0,0.4) = (0.000,0.285142,0.343203,0.371656)
(4.5,1.0,0.5) = (0.000,0.321186,0.413486,0.265328)
(4.5,1.0,0.6) = (0.000,0.209056,0.487281,0.303664)
(4.5,1.0,0.7) = (0.000,0.226325,0.413939,0.359736)
(4.5,1.0,0.8) = (0.000,0.251947,0.449811,0.298242)
(4.5,1.0,0.9) = (0.000,0.317944,0.391322,0.290733)
(4.5,1.0,1.0) = (0.000,0.283839,0.369122,0.347039)
(5.0,0.0,0.0) = (0.074,0.337139,0.229386,0.359917)
(5.0,0.0,0.1) = (0.069,0.931103,0.000000,0.000000)
(5.0,0.0,0.2) = (0.070,0.929992,0.000000,0.000000)
(5.0,0.0,0.3) = (0.070,0.929642,0.000000,0.000000)
(5.0,0.0,0.4) = (0.069,0.931022,0.000000,0.000000)
(5.0,0.0,0.5) = (0.069,0.930867,0.000000,0.000000)
(5.0,0.0,0.6) = (0.070,0.929750,0.000000,0.000000)
(5.0,0.0,0.7) = (0.071,0.929142,0.000000,0.000000)
(5.0,0.0,0.8) = (0.071,0.929133,0.000000,0.000000)
(5.0,0.0,0.9) = (0.072,0.928275,0.000000,0.000000)
(5.0,0.0,1.0) = (0.072,0.928306,0.000000,0.000000)
(5.0,0.1,0.0) = (0.000,0.276894,0.412883,0.310222)
(5.0,0.1,0.1) = (0.000,0.237625,0.401136,0.361239)
(5.0,0.1,0.2) = (0.001,0.359700,0.368233,0.270592)
(5.0,0.1,0.3) = (0.068,0.931831,0.000000,0.000000)
(5.0,0.1,0.4) = (0.070,0.930317,0.000000,0.000000)
(5.0,0.1,0.5) = (0.068,0.931786,0.000000,0.000000)
(5.0,0.1,0.6) = (0.071,0.928825,0.000000,0.000000)
(5.0,0.1,0.7) = (0.069,0.931022,0.000000,0.000000)
(5.0,0.1,0.8) = (0.070,0.929889,0.000000,0.000000)
(5.0,0.1,0.9) = (0.069,0.930711,0.000000,0.000000)
(5.0,0.1,1.0) = (0.070,0.929661,0.000000,0.000000)
(5.0,0.2,0.0) = (0.000,0.211486,0.327925,0.460589)
(5.0,0.2,0.1) = (0.000,0.379525,0.272814,0.347661)
(5.0,0.2,0.2) = (0.000,0.275444,0.336111,0.388444)
(5.0,0.2,0.3) = (0.000,0.424114,0.310897,0.264989)
(5.0,0.2,0.4) = (0.000,0.382192,0.353236,0.264506)
(5.0,0.2,0.5) = (0.027,0.723208,0.157492,0.092044)
(5.0,0.2,0.6) = (0.070,0.926333,0.003656,0.000000)
(5.0,0.2,0.7) = (0.068,0.931689,0.000000,0.000000)
(5.0,0.2,0.8) = (0.069,0.931244,0.000000,0.000000)
(5.0,0.2,0.9) = (0.067,0.932622,0.000000,0.000000)
(5.0,0.2,1.0) = (0.069,0.931344,0.000000,0.000000)
(5.0,0.3,0.0) = (0.000,0.226358,0.426419,0.347222)
(5.0,0.3,0.1) = (0.000,0.330064,0.292328,0.377608)
(5.0,0.3,0.2) = (0.000,0.352006,0.348264,0.299731)
(5.0,0.3,0.3) = (0.000,0.333358,0.363447,0.303194)
(5.0,0.3,0.4) = (0.000,0.374975,0.347303,0.277722)
(5.0,0.3,0.5) = (0.000,0.447856,0.257547,0.294597)
(5.0,0.3,0.6) = (0.000,0.468175,0.327736,0.204069)
(5.0,0.3,0.7) = (0.011,0.610267,0.276764,0.101825)
(5.0,0.3,0.8) = (0.045,0.822106,0.092247,0.041119)
(5.0,0.3,0.9) = (0.068,0.928733,0.002681,0.000108)
(5.0,0.3,1.0) = (0.071,0.929050,0.000000,0.000000)
(5.0,0.4,0.0) = (0.000,0.286489,0.374092,0.339419)
(5.0,0.4,0.1) = (0.000,0.272797,0.297631,0.429572)
(5.0,0.4,0.2) = (0.000,0.378939,0.353936,0.267125)
(5.0,0.4,0.3) = (0.000,0.348906,0.361236,0.289858)
(5.0,0.4,0.4) = (0.000,0.422056,0.231306,0.346639)
(5.0,0.4,0.5) = (0.000,0.379725,0.365481,0.254794)
(5.0,0.4,0.6) = (0.000,0.402361,0.276208,0.321431)
(5.0,0.4,0.7) = (0.000,0.387092,0.296322,0.316586)
(5.0,0.4,0.8) = (0.003,0.502847,0.208389,0.285925)
(5.0,0.4,0.9) = (0.008,0.641972,0.165686,0.184297)
(5.0,0.4,1.0) = (0.037,0.780333,0.118344,0.064708)
(5.0,0.5,0.0) = (0.000,0.270511,0.327156,0.402333)
(5.0,0.5,0.1) = (0.000,0.276886,0.285175,0.437939)
(5.0,0.5,0.2) = (0.000,0.290064,0.386850,0.323086)
(5.0,0.5,0.3) = (0.000,0.290325,0.335406,0.374269)
(5.0,0.5,0.4) = (0.000,0.358536,0.388317,0.253147)
(5.0,0.5,0.5) = (0.000,0.364408,0.407431,0.228161)
(5.0,0.5,0.6) = (0.000,0.384433,0.330206,0.285361)
(5.0,0.5,0.7) = (0.000,0.464969,0.306017,0.229014)
(5.0,0.5,0.8) = (0.000,0.420067,0.333878,0.246056)
(5.0,0.5,0.9) = (0.000,0.416131,0.268336,0.315533)
(5.0,0.5,1.0) = (0.001,0.511500,0.262647,0.225078)
(5.0,0.6,0.0) = (0.000,0.246106,0.473678,0.280217)
(5.0,0.6,0.1) = (0.000,0.315736,0.392547,0.291717)
(5.0,0.6,0.2) = (0.000,0.280994,0.345778,0.373228)
(5.0,0.6,0.3) = (0.000,0.318861,0.329997,0.351142)
(5.0,0.6,0.4) = (0.000,0.346814,0.355811,0.297375)
(5.0,0.6,0.5) = (0.000,0.359692,0.310856,0.329453)
(5.0,0.6,0.6) = (0.000,0.358250,0.281086,0.360664)
(5.0,0.6,0.7) = (0.000,0.449039,0.289972,0.260989)
(5.0,0.6,0.8) = (0.000,0.371733,0.342972,0.285294)
(5.0,0.6,0.9) = (0.000,0.412339,0.332425,0.255236)
(5.0,0.6,1.0) = (0.001,0.534031,0.218947,0.246264)
(5.0,0.7,0.0) = (0.000,0.283378,0.344458,0.372164)
(5.0,0.7,0.1) = (0.000,0.272922,0.415089,0.311989)
(5.0,0.7,0.2) = (0.000,0.311925,0.281583,0.406492)
(5.0,0.7,0.3) = (0.000,0.276161,0.321136,0.402703)
(5.0,0.7,0.4) = (0.000,0.356364,0.390978,0.252658)
(5.0,0.7,0.5) = (0.000,0.317964,0.419225,0.262811)
(5.0,0.7,0.6) = (0.000,0.329178,0.352633,0.318189)
(5.0,0.7,0.7) = (0.000,0.354425,0.302483,0.343092)
(5.0,0.7,0.8) = (0.000,0.385317,0.309436,0.305247)
(5.0,0.7,0.9) = (0.000,0.435917,0.259275,0.304808)
(5.0,0.7,1.0) = (0.000,0.461506,0.336147,0.202347)
(5.0,0.8,0.0) = (0.000,0.231725,0.323197,0.445078)
(5.0,0.8,0.1) = (0.000,0.272167,0.429061,0.298772)
(5.0,0.8,0.2) = (0.000,0.252211,0.454881,0.292908)
(5.0,0.8,0.3) = (0.000,0.434850,0.269025,0.296125)
(5.0,0.8,0.4) = (0.000,0.404647,0.323192,0.272161)
(5.0,0.8,0.5) = (0.000,0.330564,0.341581,0.327856)
(5.0,0.8,0.6) = (0.000,0.326053,0.378294,0.295653)
(5.0,0.8,0.7) = (0.000,0.326533,0.300922,0.372544)
(5.0,0.8,0.8) = (0.000,0.372828,0.352450,0.274722)
(5.0,0.8,0.9) = (0.000,0.447331,0.305161,0.247508)
(5.0,0.8,1.0) = (0.000,0.333444,0.320975,0.345581)
(5.0,0.9,0.0) = (0.000,0.273419,0.361114,0.365467)
(5.0,0.9,0.1) = (0.000,0.333947,0.236606,0.429447)
(5.0,0.9,0.2) = (0.000,0.331278,0.381461,0.287261)
(5.0,0.9,0.3) = (0.000,0.264706,0.343486,0.391808)
(5.0,0.9,0.4) = (0.000,0.375525,0.232494,0.391981)
(5.0,0.9,0.5) = (0.000,0.307572,0.332972,0.359456)
(5.0,0.9,0.6) = (0.000,0.331519,0.344419,0.324061)
(5.0,0.9,0.7) = (0.000,0.337861,0.319772,0.342367)
(5.0,0.9,0.8) = (0.000,0.380019,0.333350,0.286631)
(5.0,0.9,0.9) = (0.000,0.410425,0.323556,0.266019)
(5.0,0.9,1.0) = (0.000,0.500994,0.251294,0.247711)
(5.0,1.0,0.0) = (0.000,0.396644,0.340447,0.262908)
(5.0,1.0,0.1) = (0.000,0.298978,0.325094,0.375928)
(5.0,1.0,0.2) = (0.000,0.268961,0.421694,0.309344)
(5.0,1.0,0.3) = (0.000,0.294242,0.364978,0.340781)
(5.0,1.0,0.4) = (0.000,0.303200,0.378078,0.318722)
(5.0,1.0,0.5) = (0.000,0.266706,0.456953,0.276342)
(5.0,1.0,0.6) = (0.000,0.322856,0.311756,0.365389)
(5.0,1.0,0.7) = (0.000,0.358197,0.305039,0.336764)
(5.0,1.0,0.8) = (0.000,0.361439,0.291817,0.346744)
(5.0,1.0,0.9) = (0.000,0.343594,0.307122,0.349283)
(5.0,1.0,1.0) = (0.000,0.460031,0.330017,0.209953)
